p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,rsi8,rsi9,rsi10,rsi11,rsi12,rsi13,rsi14,rsi15,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macd8,macd9,macd10,macd11,macd12,macd13,macd14,macd15,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macd8l,macd9l,macd10l,macd11l,macd12l,macd13l,macd14l,macd15l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,macd8s,macd9s,macd10s,macd11s,macd12s,macd13s,macd14s,macd15s,macdh,macd1h,macd2h,macd3h,macd4h,macd5h,macd6h,macd7h,macd8h,macd9h,macd10h,macd11h,macd12h,macd13h,macd14h,macd15h,Pred
8470.106249999999,8468.17375,8465.85,8465.61375,8463.715,8465.522500000001,8469.735,8468.595000000001,8467.68375,8467.90625,8469.9775,8470.445,8471.5875,8472.8825,8470.94125,8476.730227272727,51.72294725865365,47.097174220346346,41.920634141176855,42.426733174378334,39.05320817061773,46.2489885243694,55.14166797090998,50.871493922262715,50.74769087053482,50.233306431686344,55.99997417314553,55.70967312783614,58.456720850964054,59.71959267719164,54.7600107699558,60.371383886412715,0.4291018420572024,0.16087167733421354,-0.2603400885987232,-0.3794271162634134,-0.5674672226500926,-0.37689745203229785,0.2791757494099679,0.4289225725875227,0.31565476340420817,0.22790682100825305,0.4109294437141435,0.4611954310432915,0.4667867506048138,0.5987651330710031,0.32894256169014946,0.453110791152859,0.16914233235638676,0.024278190249788167,-0.4816963348948775,-0.7730640621075509,-1.2304857435274243,-1.2827555288831718,-0.5560916780777916,-0.1821653026918284,-0.1323719460679058,-0.0985230053156556,0.2642178246042022,0.5455957345420757,0.7724756343168337,1.205518012659013,1.1275037428295036,2.142633838981717,-0.2599595097008156,-0.13659348708442534,-0.2213562462961543,-0.39363694584413744,-0.6630185208773317,-0.905858076850874,-0.8352674274877594,-0.6110878752793512,-0.448026709472114,-0.32642982632390866,-0.14671161910994138,0.08440030349878411,0.30568888371202,0.6067528795880099,0.7985611811393541,1.689523047828858,0.4291018420572024,0.16087167733421354,-0.2603400885987232,-0.3794271162634134,-0.5674672226500926,-0.37689745203229785,0.2791757494099679,0.4289225725875227,0.31565476340420817,0.22790682100825305,0.4109294437141435,0.4611954310432915,0.4667867506048138,0.6067528795880099,0.32894256169014946,0.453110791152859,0
8665.48125,8668.0925,8670.0725,8667.22625,8666.95,8668.40625,8668.715,8669.7275,8670.01,8670.05875,8669.17125,8667.8675,8666.28,8665.088749999999,8664.153750000001,8662.999545454546,48.37717024379362,54.11059090446892,56.453921480295456,48.62269969504596,49.36229805284741,53.654913070823994,52.95884192664617,55.911631382893184,56.71985343611888,56.57427005347567,52.062925746793795,47.2151262940429,40.86842623656128,39.141936421459754,36.64889431728453,40.692743121024364,-0.4846270826262771,-0.06943520223765626,0.2323524278896912,0.08674166063033048,-0.021753033284826653,0.07189671943236885,0.13431748077715064,0.22918092110575905,0.2684643259178534,0.2249020987219268,0.07670712168720463,-0.16557577269060994,-0.3881456950908303,-0.5376950379881984,-0.6233167748394668,-0.29421699347689595,-0.4147004777696566,-0.08793569670251598,0.2915906185571657,0.2212976600885668,0.11284786744545272,0.22205824623324588,0.34832443019786297,0.5458569551510664,0.717845488356943,0.7940394165379985,0.7099504972211435,0.41058720142427774,0.025715320885865367,-0.3761694596541929,-0.7707121872772404,-1.2480995709677452,0.06992660485662043,-0.01850049446485974,0.05923819066747452,0.13455599945823632,0.13460090073027936,0.15016152680087702,0.21400694942071236,0.3166760340453073,0.4493811624390896,0.5691373178160717,0.6332433755339388,0.5761629741148877,0.4138610159766957,0.16152557833400544,-0.14739541243777374,-0.9538825774908491,-0.4846270826262771,-0.06943520223765626,0.2323524278896912,0.08674166063033048,-0.021753033284826653,0.07189671943236885,0.13431748077715064,0.22918092110575905,0.2684643259178534,0.2249020987219268,0.07670712168720463,-0.16557577269060994,-0.3881456950908303,0.16152557833400544,-0.6233167748394668,-0.29421699347689595,0
8749.4575,8746.79,8744.44625,8742.568749999999,8741.32,8739.80875,8741.197499999998,8740.901249999999,8739.259999999998,8738.82,8741.79375,8742.41375,8741.615,8738.098750000001,8734.3325,8733.77,58.89495474759357,51.952612410511215,48.086433359571046,45.28414695809167,44.19305471648649,40.81100384952132,46.070621695229384,45.69275910145957,41.34617753026275,41.491918662308414,52.269309392662,50.41187122013471,48.268119922498514,39.50986612202728,32.94926405409657,41.45217002416735,-0.3692332720112088,-0.4629706722702265,-0.7866111341410641,-1.0126934141861663,-1.1187205165647125,-1.1619592890200001,-0.8859755538905003,-0.5715792372630021,-0.5533394646436545,-0.4718620133375488,-0.05150939713868363,0.1934751928072571,0.20862729241316716,-0.17467861901025697,-0.6145484622907716,-0.3338753422382494,2.3859778984124205,2.0954877947178834,1.417257348836756,0.7136733993947928,0.05025545809257892,-0.5684248858797218,-0.7850066017954305,-0.7857630835596865,-1.0427116442069746,-1.2035546436245568,-0.8790545750371166,-0.5565486040986798,-0.4294931038684808,-0.8499156509296881,-1.531175674728729,-2.385736360994501,2.7552111704236286,2.5584584669881094,2.2038684829778203,1.7263668135809591,1.1689759746572914,0.5935344031402779,0.10096895209506984,-0.21418384629668455,-0.4893721795633201,-0.731692630287008,-0.827545177898433,-0.7500237969059369,-0.638120396281648,-0.6752370319194312,-0.9166272124379574,-2.051861018756252,-0.3692332720112088,-0.4629706722702265,-0.7866111341410641,-1.0126934141861663,-1.1187205165647125,-1.1619592890200001,-0.8859755538905003,-0.5715792372630021,-0.5533394646436545,-0.4718620133375488,-0.05150939713868363,0.1934751928072571,0.20862729241316716,-0.6752370319194312,-0.6145484622907716,-0.3338753422382494,0
9047.17875,9045.695,9044.94375,9046.0575,9043.33625,9043.35375,9045.76875,9042.39375,9041.44,9042.35875,9045.22125,9050.28,9056.66625,9060.3275,9063.01375,9053.596136363636,59.28205650736003,56.33749850284168,56.03649787971518,56.29275512778919,51.22127393401479,51.29800660215254,55.257564628664255,46.653055972276185,46.46862427121694,47.660462390938406,56.63286854435646,65.27443543898698,73.5095055274034,77.05053156354296,70.69009188394325,53.90399701526177,0.7352564523192829,0.3054005754210123,-0.025354184780511883,-0.17052404730578094,-0.4657139355594007,-0.6413336909605329,-0.4062886071912977,-0.6139091365705812,-0.7812862869355177,-0.6784967846218427,-0.2286074211400959,0.4168639118962628,1.3116336037926557,1.7815523120382648,1.8559230712488584,-0.2494029245993777,3.051149217951206,2.8372642163021737,2.522943097013922,2.3050818248939318,1.817768027325656,1.3257573786022476,1.3326853569160448,0.8616614452457725,0.3101870476766635,0.058300414791119685,0.3275725612629685,1.0765627792907253,2.5323672276645084,3.8462888208950967,4.886174265770934,2.5531457191396343,2.3158927656319235,2.531863640881161,2.5482972817944343,2.475605872199713,2.283481962885056,1.9670910695627808,1.7389739641073425,1.4755705818163536,1.0914733346121812,0.7367971994129624,0.5561799824030644,0.6596988673944625,1.2207336238718527,2.0647365088568317,3.0302511945220747,2.8025486437390117,0.7352564523192829,0.3054005754210123,-0.025354184780511883,-0.17052404730578094,-0.4657139355594007,-0.6413336909605329,-0.4062886071912977,-0.6139091365705812,-0.7812862869355177,-0.6784967846218427,-0.2286074211400959,0.4168639118962628,1.3116336037926557,2.0647365088568317,1.8559230712488584,-0.2494029245993777,0
9219.66625,9215.87875,9214.76625,9211.9225,9217.3325,9223.7375,9235.67375,9249.84375,9248.935,9232.91375,9238.67375,9231.835,9236.0675,9237.56125,9235.325,9224.43818181818,60.752445029825246,57.58985340906316,56.91230721557177,55.202469441247814,58.8901061487897,62.089095978744936,68.58094941540257,70.31694133431554,66.01631735488718,54.737832589457575,58.209238928201636,53.48464354093068,56.07127060337954,56.64221009356221,54.254814237410145,47.49224905357693,3.2192263002489847,1.6710300043187871,0.3211508875103526,-0.6597522293514544,-0.708276179799614,-0.14369547436374175,1.1278319763134803,2.4018427497653514,2.24680751611536,0.0005902251737133213,-0.7384697910677618,-1.7525607473912928,-1.851646414257571,-1.6162697576323617,-1.6772792873417952,-2.329599102426998,10.559112505818119,10.058906111034958,9.0096661867492,7.8228986858493945,7.383359538476725,7.801071904154925,9.458239514068735,11.811501815881455,12.837897417456588,10.893181574737355,9.836357701337873,8.072573129209559,7.032995744867549,6.434227922778517,5.559154649541596,0.4962735918336627,7.339886205569135,8.38787610671617,8.688515299238848,8.48265091520085,8.09163571827634,7.944767378518666,8.330407537755256,9.409659066116106,10.591089901341226,10.892591349563642,10.574827492405637,9.825133876600852,8.88464215912512,8.05049768041088,7.236433936883392,2.825872694260661,3.2192263002489847,1.6710300043187871,0.3211508875103526,-0.6597522293514544,-0.708276179799614,-0.14369547436374175,1.1278319763134803,2.4018427497653514,2.24680751611536,0.0005902251737133213,-0.7384697910677618,-1.7525607473912928,-1.851646414257571,8.05049768041088,-1.6772792873417952,-2.329599102426998,0
9372.14625,9371.5375,9362.24375,9360.945,9365.47625,9374.72625,9351.2125,9312.26125,9337.23625,9334.958750000002,9327.13,9327.1675,9330.07,9335.67375,9345.79,9344.798636363637,54.38320031899748,52.953955037279165,48.360333466336975,48.10778689927466,50.86026224787582,57.3390663408887,41.32715556812382,32.163442279814355,42.614392943432534,41.50240646548528,39.9569668430276,41.22158040069249,43.09325979223709,46.73294081078785,53.02285413077223,49.87309782311054,-0.9542109295413771,-0.8437407599380471,-1.6876586791680557,-2.143220119464889,-1.704923407264789,-0.3991884473391765,-1.728990128345626,-5.5588695503455146,-4.725528419206436,-3.693395288522248,-3.012001469002749,-2.1182174717692632,-0.8343859304063299,0.4767760975289521,2.3051450042957713,1.9308775690704991,5.093852112934656,4.8080855297130265,3.233894242137467,1.7270737116259625,1.2297087990973523,2.1319426459403985,0.3296372829900065,-5.8878470912441125,-7.621937586630338,-8.582759343604266,-9.46965288121919,-9.763117679388415,-9.048620653440594,-7.692830587699063,-4.929865400603376,-0.9116139362297624,6.0480630424760315,5.651826289651072,4.921552921305524,3.870293831090851,2.9346322063621413,2.531131093279575,2.0586274113356327,-0.3289775408985971,-2.8964091674239025,-4.8893640550820185,-6.457651412216442,-7.644900207619152,-8.214234723034263,-8.169606685228015,-7.235010404899146,-2.842491505300261,-0.9542109295413771,-0.8437407599380471,-1.6876586791680557,-2.143220119464889,-1.704923407264789,-0.3991884473391765,-1.728990128345626,-5.5588695503455146,-4.725528419206436,-3.693395288522248,-3.012001469002749,-2.1182174717692632,-0.8343859304063299,-8.169606685228015,2.3051450042957713,1.9308775690704991,0
9122.02375,9128.1675,9136.20625,9208.565,9191.63,9103.8875,9110.1475,9092.32375,9099.48625,9107.48125,9110.65125,9103.701249999998,9106.24125,9115.89,9122.96625,9129.64159090909,52.59852468857722,57.08819918102033,63.18139847755063,85.57033419796969,63.968987806069244,42.77871615333481,44.84800748402811,42.41382574460367,44.61178606316738,47.39135405562118,47.44410897214915,45.944599762207254,47.56660512091011,49.973068190046035,51.53670867653655,53.529917670658676,1.1377243763972258,1.8374870471843745,2.747952479038799,9.662534976977355,10.116043474847192,-1.0379448932855917,-4.851858510510198,-8.15110831673819,-7.037692659109336,-4.838270374357678,-2.377137960014316,-1.9025848035761503,-1.1509245296492852,0.6812167784580305,1.839952214698401,2.409872690141485,-1.6835475225188932,-0.1638452907818646,2.001121040390899,12.665326708862267,18.689724422738443,8.238891497629082,2.457863045608974,-4.661998554603997,-7.193314507652758,-7.7815819967727275,-6.697781147240676,-7.212819314683657,-7.205214890969727,-5.233815979603605,-3.325837862199478,1.6025685275147803,-2.8212718989161187,-2.0013323379662387,-0.7468314386479,3.0027917318849098,8.573680947891244,9.276836390914674,7.309721556119172,3.489109762134193,-0.1556218485434221,-2.9433116224150515,-4.320643187226358,-5.310234511107506,-6.054290361320442,-5.915032758061637,-5.16579007689788,-0.8073041626267047,1.1377243763972258,1.8374870471843745,2.747952479038799,9.662534976977355,10.116043474847192,-1.0379448932855917,-4.851858510510198,-8.15110831673819,-7.037692659109336,-4.838270374357678,-2.377137960014316,-1.9025848035761503,-1.1509245296492852,-5.915032758061637,1.839952214698401,2.409872690141485,0
9049.37375,9038.01875,9031.8825,9023.35375,9088.525,9108.15875,9124.62,9090.40875,9082.56875,9069.5225,9065.83375,9066.47625,9056.0175,9065.43875,9051.3325,9041.936363636363,40.40708250239911,38.61773852264629,36.48173213222438,33.246663850622035,64.03696416895919,61.13950173730712,62.804614417735216,53.169550692345105,51.054629969341285,48.297053055368536,47.19834798084855,48.04451010250108,44.20729466325732,48.41449076180933,42.76725650286125,44.319667533916395,-2.360824756206761,-3.6632085614107344,-4.063118326131777,-4.198672235115604,2.251850445668764,7.390846390693402,9.522143118745113,5.906952428985808,2.2383643761517784,-1.242332095362099,-2.932063001235919,-2.9573093441404867,-3.6542539000786673,-2.868888375819976,-3.0362898235204727,-1.87936258981197,-2.805124992945821,-5.835212629413036,-8.252019603884037,-10.473523046077391,-4.05030773751605,4.3569304661978085,11.148990370489626,11.064750229034873,8.982090885029722,5.2033492304281035,2.215477078517324,0.7152141499354912,-1.6890792649737705,-2.5169430470195953,-4.049835465317301,-8.36395675554873,-0.4443002367390594,-2.1720040680023014,-4.188901277752261,-6.2748508109617855,-6.3021581831848135,-3.0339159244955938,1.6268472517445174,5.157797800049064,6.743726508877941,6.445681325790202,5.147540079753243,3.672523494075978,1.9651746351048969,0.3519453288003813,-1.0135456417968285,-6.484594165736759,-2.360824756206761,-3.6632085614107344,-4.063118326131777,-4.198672235115604,2.251850445668764,7.390846390693402,9.522143118745113,5.906952428985808,2.2383643761517784,-1.242332095362099,-2.932063001235919,-2.9573093441404867,-3.6542539000786673,0.3519453288003813,-3.0362898235204727,-1.87936258981197,0
9509.51625,9524.115,9534.29375,9535.63375,9525.52875,9531.33875,9575.17375,9553.91,9483.92125,9449.0375,9465.89,9483.63,9481.36125,9531.2525,9633.01625,9644.103636363636,51.0008899622373,55.60561529632202,57.72394213359802,58.24080695851853,51.93285977974451,55.15469529665869,65.68348933240752,54.83916815431336,40.06071721475388,38.986225602163614,42.09434860926112,45.9914420168713,45.58545592269272,56.64499657949172,66.48697023666026,62.217592813252004,1.791880340778363,3.0149161853316944,4.195438456038252,4.066785331715304,2.5711304435656945,1.5160717703971582,5.051610328384047,3.971116433142072,-3.855930500167269,-10.724078545904216,-10.224566160832369,-6.7224493405876045,-4.1772317833981205,2.0014239147248967,15.204912241649716,12.165165290125673,-0.873266254846385,1.6902478145993882,4.864135643523696,6.726097818585004,6.853786142371972,6.550760266473844,12.066871766260192,13.360810194634723,4.8396560575274625,-6.946223478013053,-11.648861543231758,-11.95731266666644,-11.786455054939324,-5.627425578546536,13.720629491139336,33.2500628268413,-2.665146595624748,-1.3246683707323064,0.6686971874854443,2.6593124868697005,4.282655698806279,5.0346884960766864,7.015261437876145,9.389693761492653,8.695586557694732,3.777855067891165,-1.4242953823993885,-5.234863326078836,-7.609223271541205,-7.628849493271433,-1.484282750510383,21.084897536715623,1.791880340778363,3.0149161853316944,4.195438456038252,4.066785331715304,2.5711304435656945,1.5160717703971582,5.051610328384047,3.971116433142072,-3.855930500167269,-10.724078545904216,-10.224566160832369,-6.7224493405876045,-4.1772317833981205,-7.628849493271433,15.204912241649716,12.165165290125673,0
7434.58625,7433.73625,7434.97125,7435.245,7435.26125,7435.3925,7443.5675,7447.12625,7440.530000000002,7437.5275,7434.81875,7428.987499999998,7431.835,7444.38625,7449.9275,7446.505227272727,50.678849942140104,49.22652311462039,49.851832101388226,51.009051335509795,51.05533335404245,50.54986378329114,60.70345167952561,61.66145338422425,51.27557942166121,50.406445813098394,44.7264776615376,39.625788724626716,44.9664623908715,61.3741428902069,60.54284809055522,53.96770796590605,1.1877526834523426,0.9551133906671004,0.8648639744118051,0.7450859210130698,0.6297384964231958,0.5492983212343701,1.1732946004400735,1.6281833420051592,0.8806977599149747,0.12498014539366152,-0.5290075022766012,-1.360668338548341,-1.2814720529661578,0.27525431297980074,1.5147849291800437,0.5604066570638124,-1.3677732265996383,-1.0909542570880149,-0.7216709053236627,-0.4654210807566415,-0.2581383880992689,-0.0403945348389243,1.0588975847117579,2.2947588991332855,2.1147992841847554,1.4922633964306442,0.6835797381290831,-0.7468201101819432,-1.354571853581092,0.08156273216536647,1.9755460349642815,2.7507708619224847,-2.5555259100519807,-2.046067647755115,-1.5865348797354677,-1.2105070017697113,-0.8878768845224647,-0.5896928560732944,-0.11439701572831547,0.6665755571281258,1.2341015242697808,1.3672832510369828,1.2125872404056843,0.6138482283663975,-0.07309980061493393,-0.19369158081443427,0.4607611057842382,2.1903642048586724,1.1877526834523426,0.9551133906671004,0.8648639744118051,0.7450859210130698,0.6297384964231958,0.5492983212343701,1.1732946004400735,1.6281833420051592,0.8806977599149747,0.12498014539366152,-0.5290075022766012,-1.360668338548341,-1.2814720529661578,-0.19369158081443427,1.5147849291800437,0.5604066570638124,0
8195.44125,8203.08375,8201.737500000001,8201.85125,8211.314999999999,8209.45125,8214.235,8217.33625,8207.8125,8196.55125,8192.236250000002,8197.3,8200.49875,8199.14875,8200.286250000001,8205.240454545454,46.46212862075042,53.799556976501215,51.995769749798576,52.144655458941344,60.96203253305824,56.586670862318286,60.215381975750724,60.636262881028706,50.06897535685098,43.74816235830039,41.129321827131065,46.59704949761893,48.75089979931654,47.33687743950757,49.518095305560024,52.62366701656593,-0.985249737874165,-0.3693533080495548,-0.020825907694534573,-0.08228504192557329,0.751852410691963,0.9864491022289322,1.1423142760402156,1.3155703772006326,0.25869376010581835,-1.4509806868016646,-2.488206148061341,-1.995272803012151,-1.1740081916323526,-0.7564367389487139,-0.3381111930938319,0.6290376578668097,0.29767619043832383,0.6407320322468877,0.9741619859960338,0.8510117162613824,1.930263429831939,2.6789380006302963,3.3745513147887323,4.202191810561999,3.477625540601366,1.21156283928849,-0.9833538698339908,-1.5813892235173626,-1.4527062470660894,-1.450947010701384,-1.2722360446596213,0.22947962012668455,1.2829259283124888,1.0100853402964425,0.9949878936905684,0.9332967581869556,1.1784110191399757,1.6924888984013642,2.232237038748517,2.8866214333613662,3.218931780495548,2.6625435260901544,1.5048522782273497,0.41388357949478827,-0.2786980554337368,-0.6945102717526701,-0.9341248515657894,-0.3995580377401251,-0.985249737874165,-0.3693533080495548,-0.020825907694534573,-0.08228504192557329,0.751852410691963,0.9864491022289322,1.1423142760402156,1.3155703772006326,0.25869376010581835,-1.4509806868016646,-2.488206148061341,-1.995272803012151,-1.1740081916323526,-0.6945102717526701,-0.3381111930938319,0.6290376578668097,0
8023.14625,8027.065,8028.69,8037.3049999999985,8029.53625,8028.3175,8028.57125,8014.825000000002,8017.2125,8012.6775,8018.6500000000015,8024.822499999998,8031.3225,8033.9575,8029.24875,8043.08409090909,56.700375154622975,61.05611588269555,62.94695555873122,68.07283179120907,55.855855469719714,56.81845906989683,54.52063373775793,43.75165375034405,46.031377753855324,43.91723206089252,49.443174173083584,55.170213704688855,59.90457969352308,61.0767177824776,55.21705327672672,61.31652440688857,0.4430151522463168,0.22321521405925449,0.18899820393484526,0.735806071513299,-0.11085265002093968,-0.7408470462775183,-0.9185133469296916,-2.481941258810416,-2.6689882521951542,-2.7042671908256986,-1.8983143280762271,-0.6712580398140395,0.6425626729242291,1.2587042829974329,0.8433831153012612,1.2267925053171664,6.605579775579827,6.5078957469349925,6.558241034432285,7.401507267036778,6.6465528800076745,5.692998951906247,5.132614323691996,2.496958296446792,0.9846588599471032,-0.4148762242984958,-0.6871269254652361,0.03132972940056788,1.5322422748763531,2.7221683129396297,2.7797994393940826,5.107830036065769,6.16256462333351,6.284680532875737,6.36924283049744,6.665701195523479,6.757405530028615,6.433845998183767,6.051127670621687,4.978899555257208,3.6536471121422576,2.2893909665272023,1.211187402610991,0.7025877692146074,0.8896796019521238,1.4634640299421966,1.9364163240928212,3.8810375307486025,0.4430151522463168,0.22321521405925449,0.18899820393484526,0.735806071513299,-0.11085265002093968,-0.7408470462775183,-0.9185133469296916,-2.481941258810416,-2.6689882521951542,-2.7042671908256986,-1.8983143280762271,-0.6712580398140395,0.6425626729242291,1.4634640299421966,0.8433831153012612,1.2267925053171664,0
8078.33125,8071.7425,8070.4125,8073.55125,8071.92375,8070.80375,8073.46875,8065.20875,8062.0525,8061.16625,8060.2675,8070.025,8074.35,8070.75375,8081.522500000001,8104.2275,54.99940700867596,46.41776893254139,46.2416770175216,51.08155625711573,48.233765502024355,46.015815472251184,51.062504815464045,39.86966443087532,39.112286972906325,38.4842460026,41.254905683255316,53.447957440772065,55.757926929802025,51.87171063344339,61.55175561970068,67.77483450225029,-1.0715275352252098,-1.904791451849248,-2.2957681194316404,-1.8116130970978144,-1.5133826584929708,-1.415384560192951,-0.8567555956108228,-1.3286779329257856,-1.7527997160639823,-1.6505940593746753,-1.3773763962978816,-0.03299629089348288,1.0227797914078902,0.9965851456489544,1.869429874106129,3.198526470365687,4.950296976011941,3.2720747674147788,1.7438365894445267,1.254536304028079,0.7695042075815763,0.14266353828497813,0.2206664603495483,-0.8294839117156698,-2.1206242287603345,-2.8541295601003185,-3.335879918608498,-2.192365647689257,-0.7194907842422253,-0.2490918463840899,1.4352823565254766,8.068602183443051,6.021824511237152,5.176866219264026,4.039604708876167,3.066149401125893,2.2828868660745467,1.5580480984779288,1.0774220559603709,0.4991940212101158,-0.3678245126963519,-1.2035355007256432,-1.9585035223106164,-2.1593693567957746,-1.7422705756501156,-1.2456769920330442,-0.4341475175806525,4.870075713077362,-1.0715275352252098,-1.904791451849248,-2.2957681194316404,-1.8116130970978144,-1.5133826584929708,-1.415384560192951,-0.8567555956108228,-1.3286779329257856,-1.7527997160639823,-1.6505940593746753,-1.3773763962978816,-0.03299629089348288,1.0227797914078902,-1.2456769920330442,1.869429874106129,3.198526470365687,0
8533.77,8540.30875,8543.925,8547.951250000002,8547.78625,8537.23875,8527.65,8521.45,8546.06375,8556.40875,8558.57,8551.974999999999,8554.265,8554.00875,8544.4375,8532.823863636364,66.46362388413291,69.68776674603933,69.90279089842288,71.14141690747655,68.33639573175063,54.37482019457554,47.30485836452459,43.71465943861888,62.21027319308378,64.87666643014563,61.78692587251432,57.0824698888989,58.8310697035424,56.02682553444222,49.720638596784895,44.87884284090745,0.7687564011747416,1.0748905080202436,1.235261481120431,1.0857263934709591,0.5876077552252514,-0.8081144721381026,-2.610265401829185,-3.783665595116229,-1.5666449939263356,0.6960038242564379,1.4607855584960006,0.5942721136642564,0.11225877208976964,-0.16577301313646142,-1.2787278493789218,-2.6355885300619906,8.5584809038819,9.3541840018961,10.153918746335878,10.554435768654002,10.411759300570338,8.857563552750436,5.94826029478736,2.9800375183885985,4.030921076501727,6.397333289619382,7.8992092146145305,7.442070834473269,7.01901365471258,6.738373437638074,5.178077038933225,-0.7008747325711407,7.789724502707159,8.279293493875858,8.918657265215444,9.468709375183044,9.824151545345089,9.665678024888537,8.558525696616545,6.763703113504827,5.597566070428061,5.701329465362943,6.438423656118529,6.8477987208090125,6.906754882622812,6.904146450774536,6.4568048883121465,1.9347137974908504,0.7687564011747416,1.0748905080202436,1.235261481120431,1.0857263934709591,0.5876077552252514,-0.8081144721381026,-2.610265401829185,-3.783665595116229,-1.5666449939263356,0.6960038242564379,1.4607855584960006,0.5942721136642564,0.11225877208976964,6.904146450774536,-1.2787278493789218,-2.6355885300619906,0
8161.66375,8168.50125,8173.08875,8171.051249999998,8173.309999999998,8182.067499999999,8167.9875,8150.501249999998,8145.967500000002,8142.7675,8141.29125,8143.5375,8150.93375,8160.2675,8161.42,8160.464545454544,52.28847073722585,58.26506212228432,57.780695580761225,55.86065923646484,57.688802338290785,61.84939554992389,48.790490819512044,41.55753321747156,39.314862935981466,39.54369650918047,38.87396687836276,41.23207807401629,48.84038761786263,53.103594626552436,54.792515325121634,51.63906444136003,1.8823654599277533,2.21671623184221,2.511978189374965,1.9746644533376687,1.7209362965389765,1.9224606644373103,0.6253362544504768,-2.2888748120540168,-3.604993924508234,-3.663673008638951,-3.4289470080798394,-2.3711613990066738,-0.8043115387559783,1.0527068428989268,1.8906890306759931,1.1984887022079582,-0.0020522321583484877,1.3565454039626277,2.926777882392344,3.4309799261454828,4.047006969492942,5.141419566480637,4.484767966017444,0.7086177807805143,-2.270765647277585,-4.1842513303136,-5.720666717677887,-5.963889787415611,-5.044196820882462,-2.8441793606029933,-1.170470674782791,0.7022832604505477,-1.884417692086101,-0.8601708278795821,0.4147996930173781,1.4563154728078138,2.3260706729539637,3.218958902043325,3.859431711566967,2.997492592834531,1.3342282772306486,-0.520578321674649,-2.291719709598047,-3.5927283884089363,-4.239885282126482,-3.89688620350192,-3.0611597054587847,-0.4962054417574106,1.8823654599277533,2.21671623184221,2.511978189374965,1.9746644533376687,1.7209362965389765,1.9224606644373103,0.6253362544504768,-2.2888748120540168,-3.604993924508234,-3.663673008638951,-3.4289470080798394,-2.3711613990066738,-0.8043115387559783,-3.89688620350192,1.8906890306759931,1.1984887022079582,0
